Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
Track-02	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	5800442	241			2			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:02 Track-02.mp3	368
Track-03	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	6797034	283			3			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:03 Track-03.mp3	368
Track-04	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	6020168	250			4			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:04 Track-04.mp3	368
Track-05	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	3476730	144			5			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:05 Track-05.mp3	368
Track-06	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	4243580	176			6			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:06 Track-06.mp3	368
Track-07	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	3186266	132			7			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:07 Track-07.mp3	368
Track-08	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	3918060	163			8			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:08 Track-08.mp3	368
Track-09	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	1641924	68			9			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:09 Track-09.mp3	368
Track-10	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	4844541	201			10			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:10 Track-10.mp3	368
Track-11	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	5059259	210			11			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:11 Track-11.mp3	368
Track-12	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	4208525	175			12			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:12 Track-12.mp3	368
Taxi on Vermont	Old Canes					2501118	156						11/30/05 2:09 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:kc:old_canes-taxi_on_vermont.mp3	368
Mr. Snot	onemilliontinyjesuses					3840681	240						11/30/05 2:11 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:kc:onemilliontinytinyjesuses-mr_snot.mp3	368
pt 1	Pete Rock & Marley Marl		Pete Rock & Marley Marl radio show from 12/8/89		Hip Hop	61789526	2574			1	1		7/20/05 2:48 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Marley Marl:Pete Rock & Marley Marl WBLS radio show from 12_8_89:01 pt 1.mp3	368
pt 2	Pete Rock & Marley Marl		Pete Rock & Marley Marl radio show from 12/8/89		Hip Hop	64894754	2703			1	1		7/20/05 3:00 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Marley Marl:Pete Rock & Marley Marl WBLS radio show from 12_8_89:02 pt 2.mp3	368
Act I: "A Gentleman's Honour" (Vocal)	Philip Glass	Philip Glass	The Photographer		Classical	3946199	197	1	1	1	4	1983	8/3/05 9:33 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:Philip Glass:The Photographer:01 Act I_ _A Gentleman's Honour_ (Vocal).mp3	368
Act II	Philip Glass	Philip Glass	The Photographer		Classical	19696960	984	1	1	2	4	1983	8/3/05 9:47 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:Philip Glass:The Photographer:02 Act II.mp3	368
"A Gentleman's Honour" (Instrumental)	Philip Glass	Philip Glass	The Photographer		Classical	4045987	202	1	1	3	4	1983	8/3/05 9:50 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:Philip Glass:The Photographer:03 _A Gentleman's Honour_ (Instrumental).mp3	368
Act III	Philip Glass	Philip Glass	The Photographer		Classical	23189010	1159	1	1	4	4	1983	8/3/05 10:06 AM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:Philip Glass:The Photographer:04 Act III.mp3	368
Hard Time Killin' Floor Blues	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	7431832	309			1		2000	12/16/05 4:29 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 01 - Hard Time Killin' Floor Blues.mp3	368
Got Messed Up	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	7374137	306			2		2000	12/16/05 4:33 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 02 - Got Messed Up.mp3	368
Miss Maybelle	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	4777984	198			3		2000	12/16/05 4:36 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 03 - Miss Maybelle.mp3	368
Wish I Was In Heaven Sitting Down	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	5293975	220			4		2000	12/16/05 4:40 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 04 - Wish I Was In Heaven Sitting Down.mp3	368
Too Many Ups	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	5208690	216			5		2000	12/16/05 4:43 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 05 - Too Many Ups.mp3	368
Nothin' Man	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	5340973	222			6		2000	12/16/05 4:46 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 06 - Nothin' Man.mp3	368
See What My Buddy Done	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	5835639	242			7		2000	12/16/05 4:49 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 07 - See What My Buddy Done.mp3	368
My Eyes (Keep Me In Trouble)	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	4997428	207			8		2000	12/16/05 4:52 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 08 - My Eyes (Keep Me In Trouble).mp3	368
Bad Luck City	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	9448678	393			9		2000	12/16/05 4:57 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 09 - Bad Luck City.mp3	368
R.L.'s Story	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	9081291	377			11		2000	12/16/05 5:03 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 11 - R.L.'s Story.mp3	368
Black Mattie	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	6939041	288			12		2000	12/16/05 5:06 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 12 - Black Mattie.mp3	368
Pucker Up Buttercup	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	5621223	233			13		2000	12/16/05 5:10 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 13 - Pucker Up Buttercup.mp3	368
Laugh To Keep From Cryin'	R L Burnside		Wish I Was In Heaven Sitting Down		Blues	5215599	216			14		2000	12/16/05 5:13 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:RL Burnside:Wish I was in Heaven:R L Burnside - 14 - Laugh To Keep From Cryin'.mp3	368
2+2=5	Radiohead		2+2=5 (CD1)		Alternative	4890496	203			1			1/18/06 2:23 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #1):1-01 2+2=5.mp3	368
Remyxomatosis (Cristian Vogel RMX)	Radiohead		2+2=5 (CD1)		Alternative	7440422	309			2			1/18/06 2:00 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #1):1-02 Remyxomatosis (Cristian Vogel RMX).mp3	368
There There (Demo)	Radiohead		2+2=5 (CD1)		Alternative	11233152	467			3			1/18/06 4:41 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #1):1-03 There There (Demo).mp3	368
2+2=5	Radiohead		2+2=5 (CD2)		Alternative	4890496	203			1			1/18/06 1:43 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #1):2-01 2+2=5.mp3	368
2+2=5	Radiohead		2+2=5 (CD2)		Alternative	4890496	203			1			1/18/06 5:15 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #2):2-01 2+2=5.mp3	368
Skttrbrain (Four Tet Remix)	Radiohead		2+2=5 (CD2)		Alternative	6434688	268			2			1/18/06 4:28 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #1):2-02 Skttrbrain (Four Tet Remix).mp3	368
Skttrbrain (Four Tet Remix)	Radiohead		2+2=5 (CD2)		Alternative	6434688	268			2			1/18/06 3:29 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #2):2-02 Skttrbrain (Four Tet Remix).mp3	368
I Will (LA Version)	Radiohead		2+2=5 (CD2)		Alternative	3497856	145			3			1/18/06 2:12 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #1):2-03 I Will (LA Version).mp3	368
I Will (LA Version)	Radiohead		2+2=5 (CD2)		Alternative	3497856	145			3			1/17/06 10:07 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - 2+2=5 (Single #2):2-03 I Will (LA Version).mp3	368
Airbag	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	11478470	286	1	1	1		1997	1/18/06 4:46 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):01 Airbag.mp3	368
Pearly	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	8530813	213	1	1	2		1997	1/18/06 5:16 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):02 Pearly.mp3	368
Meeting In The Aisle	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	7567431	189	1	1	3		1997	1/18/06 3:57 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):03 Meeting In The Aisle.mp3	368
Reminder	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	9261198	231	1	1	4		1997	1/18/06 3:35 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):04 Reminder.mp3	368
Polyethylene (Parts 1&2)	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	10511957	262	1	1	5		1997	1/18/06 5:02 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):05 Polyethylene (Parts 1&2).mp3	368
Melatonin	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	5180873	129	1	1	6		1997	1/18/06 2:29 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):06 Melatonin.mp3	368
Palo Alto	Radiohead	Radiohead	Airbag/How Am I Driving? [EP]		Alternative	8962358	224	1	1	7		1997	1/18/06 4:46 AM	1/25/06 10:22 AM	320	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Airbag - How Am I Driving (EP):07 Palo Alto.mp3	368
Packt Like Sardines In A Crushd Tin Box	Radiohead		Amnesiac		Alternative	5793264	240			1		2001	1/18/06 2:50 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:01 - Packt Like Sardines In A Crushd Tin Box.mp3	368
Pyramid Song	Radiohead		Amnesiac		Alternative	6334837	288			2		2001	1/17/06 11:48 PM	1/25/06 10:22 AM	175	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:02 - Pyramid Song.mp3	368
Pulk/Pull Revolving Doors	Radiohead		Amnesiac		Alternative	7376635	247			3		2001	1/18/06 2:24 AM	1/25/06 10:22 AM	238	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:03 - Pulk,Pull Revolving Doors.mp3	368
You And Whose Army?	Radiohead		Amnesiac		Alternative	4487313	191			4		2001	1/18/06 12:56 AM	1/25/06 10:22 AM	187	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:04 - You And Whose Army .mp3	368
I Might Be Wrong	Radiohead		Amnesiac		Alternative	7901793	293			5		2001	1/18/06 3:47 AM	1/25/06 10:22 AM	215	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:05 - I Might Be Wrong.mp3	368
Knives Out	Radiohead		Amnesiac		Alternative	6591898	254			6		2001	1/18/06 3:07 AM	1/25/06 10:22 AM	206	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:06 - Knives Out.mp3	368
Morning Bell/Amnesiac	Radiohead		Amnesiac		Alternative	5081283	194			7		2001	1/18/06 3:55 AM	1/25/06 10:22 AM	209	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:07 - Morning Bell,Amnesiac.mp3	368
Dollars And Cents	Radiohead		Amnesiac		Alternative	7657499	291			8		2001	1/18/06 4:15 AM	1/25/06 10:22 AM	209	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:08 - Dollars And Cents.mp3	368
Hunting Bears	Radiohead		Amnesiac		Alternative	2864699	121			9		2001	1/17/06 10:52 PM	1/25/06 10:22 AM	188	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:09 - Hunting Bears.mp3	368
Like Spinning Plates	Radiohead		Amnesiac		Alternative	5519983	237			10		2001	1/18/06 3:47 AM	1/25/06 10:22 AM	185	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:10 - Like Spinning Plates.mp3	368
Life In A Glasshouse	Radiohead		Amnesiac		Alternative	6234424	274			11		2001	1/18/06 4:59 AM	1/25/06 10:22 AM	181	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Amnesiac:11 - Life In A Glasshouse.mp3	368
Anyone Can Play Guitar	Radiohead		Anyone Can Play Guitar (CDS)		Alternative	5228544	217			1		1994	1/18/06 4:57 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Anyone Can Play Guitar (Single):01 Anyone Can Play Guitar.mp3	368
Faithless The Wonder Boy	Radiohead		Anyone Can Play Guitar (CDS)		Alternative	5951488	247			2		1994	1/18/06 4:43 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Anyone Can Play Guitar (Single):02 Faithless The Wonder Boy.mp3	368
Coke Babies	Radiohead		Anyone Can Play Guitar (CDS)		Alternative	4321280	179			3		1994	1/18/06 4:59 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Anyone Can Play Guitar (Single):03 Coke Babies.mp3	368
Climbing Up The Walls	Radiohead		Climbing Up The Walls (12" Promo)		Alternative	6844416	285			1			1/17/06 10:31 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Climbing Up The Walls (Promo):01 Climbing Up The Walls.mp3	368
Climbing Up The Walls (Fila Brazillia Mix)	Radiohead		Climbing Up The Walls (12" Promo)		Alternative	9232384	384			2			1/18/06 3:22 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Climbing Up The Walls (Promo):02 Climbing Up The Walls (Fila Brazillia Mix).mp3	368
Climbing Up The Walls (Zero 7 Mix)	Radiohead		Climbing Up The Walls (12" Promo)		Alternative	7659520	319			3			1/18/06 2:05 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - Climbing Up The Walls (Promo):03 Climbing Up The Walls (Zero 7 Mix).mp3	368
2 Plus 2 Equals 5 (Live At Earls Court 11/26/2003)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	4564810	214	1	1	1	16	2004	1/17/06 9:41 PM	1/25/06 10:22 AM	170	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):01 2 Plus 2 Equals 5 (Live At Earls.mp3	368
Myxomatosis (Crisian Vogel Mix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	6351190	302	1	1	2	16	2004	1/18/06 4:18 AM	1/25/06 10:22 AM	168	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):02 Myxomatosis (Crisian Vogel Mix).mp3	368
I Will (Los Angeles Version)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	2649704	126	1	1	3	16	2004	1/18/06 12:52 AM	1/25/06 10:22 AM	167	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):03 I Will (Los Angeles Version).mp3	368
Paperbag Writer	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	5110527	236	1	1	4	16	2004	1/18/06 4:22 AM	1/25/06 10:22 AM	172	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):04 Paperbag Writer.mp3	368
I Am A Wicked Child	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	3892659	186	1	1	5	16	2004	1/18/06 2:59 AM	1/25/06 10:22 AM	167	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):05 I Am A Wicked Child.mp3	368
I Am Citizen Insane	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	4652239	212	1	1	6	16	2004	1/18/06 3:37 AM	1/25/06 10:22 AM	174	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):06 I Am Citizen Insane.mp3	368
Gagging Order	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	4609175	215	1	1	8	16	2004	1/18/06 5:12 AM	1/25/06 10:22 AM	170	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):08 Gagging Order.mp3	368
Fog (Again) (Live)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	2826795	139	1	1	9	16	2004	1/17/06 10:56 PM	1/25/06 10:22 AM	162	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):09 Fog (Again) (Live).mp3	368
Where Bluebirds Fly	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	5825844	263	1	1	10	16	2004	1/18/06 5:07 AM	1/25/06 10:22 AM	176	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):10 Where Bluebirds Fly.mp3	368
Climbing Up The Walls (Featuring Sneaker Pimps) (Zero 7 Remix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	4517826	217	1	1	11	16	2004	1/18/06 3:19 AM	1/25/06 10:22 AM	165	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):11 Climbing Up The Walls (Featuring.mp3	368
Everything In Its Right Place (Hybrid Remix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	13921652	658	1	1	12	16	2004	1/18/06 5:05 AM	1/25/06 10:22 AM	169	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):12 Everything In Its Right Place (Hy.mp3	368
Planet Telex (Hexidecimal Mix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	8371317	403	1	1	13	16	2004	1/18/06 5:11 AM	1/25/06 10:22 AM	166	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):13 Planet Telex (Hexidecimal Mix).mp3	368
Climbing Up The Walls (Fila Brazilia Unreleased Remix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	6491144	317	1	1	14	16	2004	1/18/06 5:06 AM	1/25/06 10:22 AM	163	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):14 Climbing Up The Walls (Fila Brazi.mp3	368
Everything In Its Right Place (Josh Wink Remix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	9008677	438	1	1	15	16	2004	1/18/06 4:36 AM	1/25/06 10:22 AM	164	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):15 Everything In Its Right Place (Jo.mp3	368
Planet Telex (Depthcharge Remix)	Radiohead		Com Lag (Including 6 Bonus Tracks)		Alternative	9514190	455	1	1	16	16	2004	1/18/06 4:56 AM	1/25/06 10:22 AM	167	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):16 Planet Telex (Depthcharge Remix).mp3	368
07 skttrbrain(Four Tet RMX)	Radiohead		COM LAG(Including 6 Bonus Tracks)		Alternative	4263270	266			7			1/18/06 5:18 AM	1/25/06 10:22 AM	128	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2004 - Com Lag 2+2=5 (Japan Import):07 -skttrbrain(Four Tet RMX).mp3	368
Creep	Radiohead		Creep (CDS)		Alternative	5662720	235			1		1992	1/17/06 9:35 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Creep (Single):01 Creep.mp3	368
Lurgee	Radiohead		Creep (CDS)		Alternative	4503552	187			2		1992	1/18/06 4:30 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Creep (Single):02 Lurgee.mp3	368
Inside My Head	Radiohead		Creep (CDS)		Alternative	4610048	192			3		1992	1/18/06 4:19 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Creep (Single):03 Inside My Head.mp3	368
Million Dollar Question	Radiohead		Creep (CDS)		Alternative	4761600	198			4		1992	1/18/06 4:23 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Creep (Single):04 Million Dollar Question.mp3	368
Prove Yourself	Radiohead		Drill [EP]		Alternative	3606528	150			1		1992	1/18/06 3:58 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1992 - Drill (EP):01 Prove Yourself.mp3	368
Stupid Car	Radiohead		Drill [EP]		Alternative	3395584	141			2		1992	1/17/06 10:21 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1992 - Drill (EP):02 Stupid Car.mp3	368
You	Radiohead		Drill [EP]		Alternative	4855808	202			3		1992	1/18/06 4:13 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1992 - Drill (EP):03 You.mp3	368
Thinking About You	Radiohead		Drill [EP]		Alternative	3270656	136			4		1992	1/17/06 6:27 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1992 - Drill (EP):04 Thinking About You.mp3	368
Fake Plastic Trees	Radiohead		Fake Plastic Trees		Alternative	8608948	292			1		1995	1/18/06 3:59 AM	1/25/06 10:22 AM	235	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #1):Radiohead - 01 - Fake Plastic Trees.mp3	368
India Rubber	Radiohead		Fake Plastic Trees		Alternative	6319658	206			2		1995	1/18/06 1:45 AM	1/25/06 10:22 AM	244	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #1):Radiohead - 02 - India Rubber.mp3	368
How Can You Be Sure?	Radiohead		Fake Plastic Trees		Alternative	8128776	261			3		1995	1/17/06 4:05 PM	1/25/06 10:22 AM	248	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #1):Radiohead - 03 - How Can You Be Sure.mp3	368
Fake Plastic Trees	Radiohead		Fake Plastic Trees (CD2)		Alternative	6973440	290			1			1/18/06 4:06 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - Fake Plastic Trees (Single #2):2-01 Fake Plastic Trees.mp3	368
