Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
Skeleton Dance	Arch Enemy		Doomsday Machine		Metal	8707198	274			7		2005	7/11/05 3:42 AM	7/19/05 10:54 AM	254	44100		MPEG audio file						MP3Vol365:Arch Enemy:Doomsday Machine:07 Skeleton Dance.mp3	365
Hybrids Of Steel	Arch Enemy		Doomsday Machine		Metal	7024753	229			8		2005	7/11/05 3:43 AM	7/19/05 10:54 AM	245	44100		MPEG audio file						MP3Vol365:Arch Enemy:Doomsday Machine:08 Hybrids Of Steel.mp3	365
Mechanic God Creation	Arch Enemy		Doomsday Machine		Metal	11189772	359			9		2005	7/11/05 3:44 AM	7/19/05 10:54 AM	248	44100		MPEG audio file						MP3Vol365:Arch Enemy:Doomsday Machine:09 Mechanic God Creation.mp3	365
Machtkampf	Arch Enemy		Doomsday Machine		Metal	8415103	256			10		2005	7/11/05 3:45 AM	7/19/05 10:54 AM	262	44100		MPEG audio file						MP3Vol365:Arch Enemy:Doomsday Machine:10 Machtkampf.mp3	365
Slaves Of Yesterday	Arch Enemy		Doomsday Machine		Metal	9604276	301			11		2005	7/11/05 3:46 AM	7/19/05 10:54 AM	254	44100		MPEG audio file						MP3Vol365:Arch Enemy:Doomsday Machine:11 Slaves Of Yesterday.mp3	365
Point Rotation	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	5603218	346	1		1	7	1995	6/20/05 5:27 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-01 Point Rotation.m4a	365
Next Slide	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	5436891	335	1		2	7	1995	6/20/05 5:27 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-02 Next Slide.m4a	365
Animal Magnetism	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	7718550	476	1		3	7	1995	6/20/05 5:28 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-03 Animal Magnetism.m4a	365
Group Velocity	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	3941427	243	1		4	7	1995	6/20/05 5:29 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-04 Group Velocity.m4a	365
Side Band	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	4671260	288	1		5	7	1995	6/20/05 5:30 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-05 Side Band.m4a	365
Flashbulb History	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	5462643	337	1		6	7	1995	6/20/05 5:31 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-06 Flashbulb History.m4a	365
Epilogue	Arnold Dreyblatt & The Orchestra of Excited Strings	Arnold Dreyblatt	Animal Magnetism		Classical	2513437	153	1		7	7	1995	6/20/05 5:31 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Animal Magnetism:1-07 Epilogue.m4a	365
1	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			5433291	335			1	8	1982	6/20/05 5:32 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:01 1.m4a	365
2	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			2357770	144			2	8	1982	6/20/05 5:32 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:02 2.m4a	365
3	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			1950585	118			3	8	1982	6/20/05 5:32 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:03 3.m4a	365
4	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			6830555	421			4	8	1982	6/20/05 5:33 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:04 4.m4a	365
5	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			6908050	426			5	8	1982	6/20/05 5:34 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:05 5.m4a	365
6	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			8201896	506			6	8	1982	6/20/05 5:34 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:06 6.m4a	365
7	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			2962604	181			7	8	1982	6/20/05 5:35 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:07 7.m4a	365
8	Arnold Dreyblatt & The Orchestra of Excited Strings		Nodal Excitation			2609660	159			8	8	1982	6/20/05 5:35 PM	7/19/05 10:54 AM	128	44100		AAC audio file						MP3Vol365:Arnold Dreyblatt & The Orchestra of Excited Strings:Nodal Excitation:08 8.m4a	365
Just Like a Butterfly (That's Caught In The Rain)	Art Tatum	Harry Woods-Mort Dixon	20th Century Piano Genius		Jazz	3926750	161	1	2	1	19	1955	6/25/05 8:17 PM	7/19/05 10:54 AM	194	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-01 Just Like a Butterfly (That's C.mp3	365
Tenderly	Art Tatum	Walter Gross-Jack Lawrence	20th Century Piano Genius		Jazz	6025188	245	1	2	2	19	1955	6/25/05 8:19 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-02 Tenderly.mp3	365
I Cover the Waterfront	Art Tatum	John W. Green-Edward Heyman	20th Century Piano Genius		Jazz	6631147	271	1	2	3	19	1955	6/25/05 8:22 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-03 I Cover the Waterfront.mp3	365
Body and Soul	Art Tatum	John Green-Frank Eyton-Edward Heyman-Robert S. Sour	20th Century Piano Genius		Jazz	5295992	216	1	2	4	19	1955	6/25/05 8:23 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-04 Body and Soul.mp3	365
Someone to Watch over Me	Art Tatum	George Gershwin-Ira Gershwin	20th Century Piano Genius		Jazz	4742288	193	1	2	5	19	1955	6/25/05 8:25 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-05 Someone to Watch over Me.mp3	365
In a Sentimental Mood	Art Tatum	Duke Ellington	20th Century Piano Genius		Jazz	4909477	201	1	2	6	19	1955	6/25/05 8:27 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-06 In a Sentimental Mood.mp3	365
Yesterdays	Art Tatum	Jerome David Kern-Otto Harbach	20th Century Piano Genius		Jazz	4724993	191	1	2	7	19	1955	6/25/05 8:28 PM	7/19/05 10:54 AM	197	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-07 Yesterdays.mp3	365
Willow Weep for Me	Art Tatum	Ann Ronell	20th Century Piano Genius		Jazz	5498918	224	1	2	8	19	1955	6/25/05 8:30 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-08 Willow Weep for Me.mp3	365
Wrap Your Troubles in Dreams	Art Tatum	Harry Barris-Ted Koehler-Billy Moll	20th Century Piano Genius		Jazz	4754058	194	1	2	9	19	1955	6/25/05 8:32 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-09 Wrap Your Troubles in Dreams.mp3	365
Makin' Whoopee [Incomplete]	Art Tatum	Walter Donaldson-Gus Kahn	20th Century Piano Genius		Jazz	2526182	102	1	2	10	19	1955	6/25/05 8:32 PM	7/19/05 10:54 AM	197	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-10 Makin' Whoopee [Incomplete].mp3	365
Memories of You	Art Tatum	James Hubert "Eubie" Blake-Andy Razaf	20th Century Piano Genius		Jazz	5753134	236	1	2	11	19	1955	6/25/05 8:36 PM	7/19/05 10:54 AM	194	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-11 Memories of You.mp3	365
September Song	Art Tatum	Kurt Weill-Maxwell Anderson	20th Century Piano Genius		Jazz	4993173	204	1	2	12	19	1955	6/25/05 8:36 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-12 September Song.mp3	365
Begin the Beguine	Art Tatum	Cole Albert Porter	20th Century Piano Genius		Jazz	4456070	178	1	2	13	19	1955	6/25/05 8:39 PM	7/19/05 10:54 AM	199	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-13 Begin the Beguine.mp3	365
I'll Never Be the Same	Art Tatum	Matt Malneck-Frank Signorelli-Gus Kahn	20th Century Piano Genius		Jazz	5545440	227	1	2	14	19	1955	6/25/05 8:41 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-14 I'll Never Be the Same.mp3	365
Over the Rainbow	Art Tatum	Harold Arlen	20th Century Piano Genius		Jazz	4622519	190	1	2	15	19	1955	6/25/05 8:42 PM	7/19/05 10:54 AM	194	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-15 Over the Rainbow.mp3	365
Love for Sale	Art Tatum	Cole Albert Porter	20th Century Piano Genius		Jazz	4817589	196	1	2	16	19	1955	6/25/05 8:45 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-16 Love for Sale.mp3	365
My Heart Stood Still	Art Tatum	Richard Rodgers-Lorenz Hart	20th Century Piano Genius		Jazz	6620280	271	1	2	17	19	1955	6/25/05 8:47 PM	7/19/05 10:54 AM	194	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-17 My Heart Stood Still.mp3	365
Sweet Lorraine	Art Tatum	Clifford Burwell-Mitchell Parish	20th Century Piano Genius		Jazz	6231231	255	1	2	18	19	1955	6/25/05 8:49 PM	7/19/05 10:54 AM	194	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-18 Sweet Lorraine.mp3	365
Louise [Incomplete]	Art Tatum	Richard Whiting-Leo Robin	20th Century Piano Genius		Jazz	5462159	223	1	2	19	19	1955	6/25/05 8:52 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:1-19 Louise [Incomplete].mp3	365
Don't Blame Me	Art Tatum	Jimmy McHugh-Dorothy Fields	20th Century Piano Genius		Jazz	5164288	211	2	2	1	20	1955	6/25/05 8:52 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-01 Don't Blame Me.mp3	365
There Will Never Be Another You	Art Tatum	Harry Warren-Mack Gordon	20th Century Piano Genius		Jazz	5985594	243	2	2	2	20	1955	6/25/05 8:56 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-02 There Will Never Be Another You.mp3	365
Without a Song	Art Tatum	VIncent Youmans-Edward Eliscu-Billy Rose	20th Century Piano Genius		Jazz	4754103	193	2	2	3	20	1955	6/25/05 8:55 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-03 Without a Song.mp3	365
Moon Song	Art Tatum	Arthur Johnson-Sam Coslow	20th Century Piano Genius		Jazz	5715698	231	2	2	4	20	1955	6/25/05 8:59 PM	7/19/05 10:54 AM	197	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-04 Moon Song.mp3	365
You Took Advantage of Me	Art Tatum	Richard Rodgers-Lorenz Hart	20th Century Piano Genius		Jazz	5178051	209	2	2	5	20	1955	6/25/05 9:00 PM	7/19/05 10:54 AM	197	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-05 You Took Advantage of Me.mp3	365
Little Man, You've Had a Busy Day	Art Tatum	Mabel Wayne-All Hoffman-Maurice Sigler	20th Century Piano Genius		Jazz	6939181	284	2	2	6	20	1955	6/25/05 9:04 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-06 Little Man, You've Had a Busy D.mp3	365
Danny Boy	Art Tatum	Frederick Edward Weatherly	20th Century Piano Genius		Jazz	4884743	197	2	2	7	20	1955	6/25/05 9:04 PM	7/19/05 10:54 AM	197	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-07 Danny Boy.mp3	365
Some Other Spring	Art Tatum	Irene Kitchings-Arthur Herzog Jr.	20th Century Piano Genius		Jazz	5338637	218	2	2	8	20	1955	6/25/05 9:08 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-08 Some Other Spring.mp3	365
Love for Sale	Art Tatum	Cole Albert Porter	20th Century Piano Genius		Jazz	4040087	164	2	2	9	20	1955	6/25/05 9:07 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-09 Love for Sale.mp3	365
Mighty Like a Rose	Art Tatum	Ethelbert Nevin-Frank L. Stanton	20th Century Piano Genius		Jazz	7153069	292	2	2	10	20	1955	6/25/05 9:12 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-10 Mighty Like a Rose.mp3	365
Sweet Lorraine	Art Tatum	Clifford Burwell-Mitchell Parish	20th Century Piano Genius		Jazz	3917351	157	2	2	11	20	1955	6/25/05 9:11 PM	7/19/05 10:54 AM	198	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-11 Sweet Lorraine.mp3	365
Someone to Watch Over Me	Art Tatum	George Gershwin-Ira Gershwin	20th Century Piano Genius		Jazz	5950816	242	2	2	12	20	1955	6/25/05 9:16 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-12 Someone to Watch Over Me.mp3	365
Mine	Art Tatum	George Gershwin-Ira Gershwin	20th Century Piano Genius		Jazz	6390244	258	2	2	13	20	1955	6/25/05 9:16 PM	7/19/05 10:54 AM	197	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-13 Mine.mp3	365
Too Marvelous for Words	Art Tatum	Richard Whiting-John Herndon-Johnny Mercer	20th Century Piano Genius		Jazz	3571602	146	2	2	14	20	1955	6/25/05 9:18 PM	7/19/05 10:54 AM	195	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-14 Too Marvelous for Words.mp3	365
Jitterbug Waltz	Art Tatum	Fats Waller	20th Century Piano Genius		Jazz	6766424	277	2	2	15	20	1955	6/25/05 9:21 PM	7/19/05 10:54 AM	194	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-15 Jitterbug Waltz.mp3	365
Mr. Freddie Blues	Art Tatum	Freddie H. Shayne	20th Century Piano Genius		Jazz	4765353	190	2	2	16	20	1955	6/25/05 9:22 PM	7/19/05 10:54 AM	199	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-16 Mr. Freddie Blues.mp3	365
Body and Soul	Art Tatum	John Green-Frank Eyton-Edward Heyman-Robert S. Sour	20th Century Piano Genius		Jazz	5534430	225	2	2	17	20	1955	6/25/05 9:26 PM	7/19/05 10:54 AM	196	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-17 Body and Soul.mp3	365
Yesterdays	Art Tatum	Jerome David Kern-Otto Harbach	20th Century Piano Genius		Jazz	5424844	218	2	2	18	20	1955	6/25/05 9:26 PM	7/19/05 10:54 AM	198	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-18 Yesterdays.mp3	365
Tea for Two - Honeysuckle Rose	Art Tatum	VIncent Youmans-Irving Caesar-Fats Waller-Andy Razaf	20th Century Piano Genius		Jazz	3251536	130	2	2	19	20	1955	6/25/05 9:28 PM	7/19/05 10:54 AM	199	44100		MPEG audio file						MP3Vol365:Art Tatum:Art Tatum - 20th Century Piano Genius:2-19 Tea for Two - Honeysuckle Rose.mp3	365
Willow Weep for Me	Art Tatum		The Complete Capitol Recordings		Jazz	2115544	174			1		1997	6/25/05 9:27 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:01 - Willow Weep for Me.mp3	365
I Cover the Waterfront	Art Tatum		The Complete Capitol Recordings		Jazz	1850039	152			2		1997	6/25/05 9:29 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:02 - I Cover the Waterfront.mp3	365
Aunt Hagar's Blues	Art Tatum		The Complete Capitol Recordings		Jazz	1976992	162			3		1997	6/25/05 9:29 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:03 - Aunt Hagar's Blues.mp3	365
Nice Work If You Can Get It	Art Tatum		The Complete Capitol Recordings		Jazz	2041574	168			4		1997	6/25/05 9:30 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:04 - Nice Work If You Can Get It.mp3	365
Someone to Watch Over Me	Art Tatum		The Complete Capitol Recordings		Jazz	2070725	170			5		1997	6/25/05 9:31 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:05 - Someone to Watch Over Me.mp3	365
Dardanella	Art Tatum		The Complete Capitol Recordings		Jazz	2066321	170			6		1997	6/25/05 9:32 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:06 - Dardanella.mp3	365
Time on My Hands	Art Tatum		The Complete Capitol Recordings		Jazz	2243124	185			7		1997	6/25/05 9:33 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:07 - Time on My Hands.mp3	365
Sweet Lorraine	Art Tatum		The Complete Capitol Recordings		Jazz	1932160	159			8		1997	6/25/05 9:33 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:08 - Sweet Lorraine.mp3	365
Somebody Loves Me	Art Tatum		The Complete Capitol Recordings		Jazz	2027146	167			9		1997	6/25/05 9:34 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:09 - Somebody Loves Me.mp3	365
Don't Blame Me	Art Tatum		The Complete Capitol Recordings		Jazz	2127453	175			10		1997	6/25/05 9:35 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:10 - Don't Blame Me.mp3	365
My Heart Stood Still	Art Tatum		The Complete Capitol Recordings		Jazz	2300806	189			11		1997	6/25/05 9:36 PM	7/19/05 10:54 AM	96	44100		MPEG audio file		All of Art Tatum's solo recordings are spectacular, and the 20 tunes he recorded for Capitol in 1949 are no exception. Each piece is subjected to Tatum's unique powers, with sudden rhythmic shifts, florid embellishments of the original melody, and cascadi				MP3Vol365:Art Tatum:Art Tatum - Complete Capitol Recordings:11 - My Heart Stood Still.mp3	365
