Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	367
I Didn't Even See Them At All	The Plunderers		Little Hits			3249722	162						3/23/05 8:35 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Didn't Even See Them At All.mp3	367
I Don't Know	The Kicksouls		Little Hits			3422066	170						1/17/05 4:08 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Don't Know.mp3	367
I Don't Wanna Be President	Curtiss A		Little Hits			2584575	129						3/13/05 10:41 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Don't Wanna Be President.mp3	367
I Don't Wanna See You Again	The DoubleHappys		Little Hits		Jazz	6581897	328						4/14/05 7:45 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Don't Wanna See You Again.mp3	367
I Don't Want Nobody (I Wan't You)	The Boyfriends		Little Hits			2185953	109						1/30/05 9:55 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Don't Want Nobody (I Wan't You).mp3	367
I Want You Mine	Sex Clark Five		Little Hits		Rock	2287883	114						3/30/05 11:14 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Want You Mine.mp3	367
I Won't Play the Clown	The Late Show		Little Hits			3836372	191						2/3/05 8:34 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I Won't Play the Clown.mp3	367
I'm Sorry	Straight Eight		Little Hits		Pop	3775301	188						3/24/05 9:19 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:I'm Sorry.mp3	367
In My Black And White	Plasticland		Little Hits		Rock	2267000	113			2	19		1/24/05 7:56 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:In My Black And White.mp3	367
In The Afternoon	Revolving Paint Dream, The		Little Hits		Alternative & Punk	4119648	205						3/5/05 10:00 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:In The Afternoon.mp3	367
Inside Out	The Stiffs		Little Hits		Alternative & Punk	4693245	234			1	20		2/2/05 8:13 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Inside Out.mp3	367
It Shows In Your Face	The Gas		Little Hits			3165051	158						4/23/05 3:43 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:It Shows In Your Face.mp3	367
It's Not True	The Jacks		Little Hits			3070992	153						3/5/05 10:06 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:It's Not True.mp3	367
Just Might Cry	The Liquor Giants		Little Hits			5612749	280			5	16		2/24/05 7:14 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Just Might Cry.mp3	367
Kamera Song	Rosy Rosy w/ Inner Space		Little Hits			3023465	151						5/4/05 7:44 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Kamera Song.mp3	367
Landslide	The Pontoons		Little Hits			4360385	217						1/14/05 8:42 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Landslide.mp3	367
Levitation	The Bandables		Little Hits			2903835	145			2	17		3/1/05 9:23 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Levitation.mp3	367
Louise Louise	Orange Juice		Little Hits		Rock	3402790	170			1	16		1/27/05 8:19 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Louise Louise.mp3	367
Love Games	The Grottybeats		45			3603369	180						1/1/05 6:33 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Love Games.mp3	367
Lovely Crash	The Dazzlers 		Little Hits		Pop	3623293	181			14	24		2/28/05 9:18 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Lovely Crash.mp3	367
Luggage	The Jigsaws		Little Hits		Pop	2863653	143					1993	5/3/05 11:48 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Luggage.mp3	367
Mary's Garden	Mary Goes Round		Little Hits			4511946	225						4/18/05 8:01 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Mary's Garden.mp3	367
Matrimonial Fears	The Cymbaline		Little Hits		Rock	4460295	222	4	10	5	14	2003	2/7/05 7:49 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Matrimonial Fears.mp3	367
Modesty Blaise	The Direct Hits		Little Hits		Alternative & Punk	3091980	154						4/7/05 8:06 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Modesty Blaise.mp3	367
My Before And After	Cotton Mather		Little Hits		Alternative & Punk	3471253	173					1997	4/2/05 11:26 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:My Before And After.mp3	367
My Danger	Shake Appeal		Little Hits			2932041	146						3/9/05 9:26 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:My Danger.mp3	367
Next Time	The Point Fives		Little Hits			3910560	195						1/13/05 9:18 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Next Time.mp3	367
Now That You Know	The Intruders		Little Hits			3114410	155						3/7/05 7:01 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Now That You Know.mp3	367
Piles	The Alter Boys		Little Hits			5303399	265						2/7/05 8:27 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Piles.mp3	367
Rat Patrol	Naked Raygun		Little Hits		Rock	2645241	132			1	12	1985	2/26/05 2:37 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Rat Patrol.mp3	367
Ready Or Not	Sneaky Feelings		Little Hits			4677547	233						3/26/05 2:28 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Ready Or Not.mp3	367
Red Lights	Marbles		Little Hits			3672361	183						4/9/05 11:51 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Red Lights.mp3	367
Red Shift	Sex Clark Five		Little Hits		Rock	1773787	88						3/30/05 11:13 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Red Shift.mp3	367
Safe	Jane Pow		Little Hits			2841617	141						1/14/05 8:39 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Safe.mp3	367
Say Yes To Everything	St. Christopher		Little Hits			5349427	267			1	19		3/2/05 8:15 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Say Yes To Everything.mp3	367
She Blew Me Away	The Candy Skins		Little Hits			4338962	216						2/15/05 8:23 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:She Blew Me Away.mp3	367
She May Be Your Girl	The Donuts		Little Hits			2591894	129						1/28/05 7:43 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:She May Be Your Girl.mp3	367
She's A Zombie	The Fall-outs		Little Hits			2661933	132			17	17		2/14/05 11:01 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:She's A Zombie.mp3	367
She's Got A Horse Of Her Own	This Perfect Day		Little Hits			4492601	224						3/31/05 12:28 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:She's Got A Horse Of Her Own.mp3	367
She's Not Just	The Dovers					2162968	108						1/13/05 10:14 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:She's Not Just.mp3	367
She's Sorry	Journey Men		Little Hits		Alternative & Punk	2752368	137						4/20/05 11:08 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:She's Sorry.mp3	367
Shore Leave	Yung Wu		Little Hits			2939839	146						2/3/05 9:14 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Shore Leave.mp3	367
Skull And Crossbones	The Turbines		Little Hits			2752339	137						3/5/05 10:02 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Skull And Crossbones.mp3	367
Sparkle That Shines	Straitjacket Fits		Little Hits			4737593	236						3/21/05 9:30 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Sparkle That Shines.mp3	367
Stolen Heart	The Barracudas		Little Hits			3433589	171						4/21/05 11:53 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Stolen Heart.mp3	367
Subject Of My Thoughts	Sandy Coast		Little Hits		Pop	3397617	169	2	5	7	25	1966	1/26/05 8:00 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Subject Of My Thoughts.mp3	367
Suit For All Occasions	Klyde Konnor		Little Hits			3198501	159						3/25/05 12:09 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Suit For All Occasions.mp3	367
Summer Everywhere	The What Gives		Little Hits			4410575	220						5/1/05 11:39 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Summer Everywhere.mp3	367
Tayter Country	The Cavedogs		Little Hits		Alternative & Punk	2714756	135			1	12	1990	2/26/05 9:54 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Tayter Country.mp3	367
The 2nd Most Beautiful Girl In the World	Courtney Love		Little Hits			2950288	147						3/10/05 12:32 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:The 2nd Most Beautiful Girl In the World.mp3	367
The Anti-Midas Touch	The Wolfhounds		Little Hits			4049582	202						5/9/05 3:37 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:The Anti-Midas Touch.mp3	367
The Author In her Ear	The Strapping Fieldhands		Little Hits			2674437	133						2/20/05 11:03 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:The Author In her Ear.mp3	367
The Boy With The Sad Hands	Jay Clarkson		Little Hits		Rock	5000963	249						4/16/05 11:25 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:The Boy With The Sad Hands.mp3	367
The Lie	The Alpaca Brothers		Little Hits			4180686	208						4/15/05 8:13 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:The Lie.mp3	367
The Man You Used To Be	Nick Heyward		Little Hits			5215159	260			10	15		3/5/05 9:53 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:The Man You Used To Be.mp3	367
Therese	Bodines		Little Hits			3791949	189						5/6/05 8:05 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Therese.mp3	367
This Perfect Day	The Choo Choo Train		Little Hits		Rock	4586660	229			1	11		2/11/05 8:31 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:This Perfect Day.mp3	367
Throw It Away	Idiot Savant		Little Hits			4741268	236						4/25/05 5:11 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Throw It Away.mp3	367
Time Of Year	The Toast		Little Hits			3642058	181	2	4	3	28		2/23/05 7:59 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Time Of Year.mp3	367
Time	The Speedies		Little Hits			3154568	157						4/11/05 12:49 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Time.mp3	367
To Win You Back	Todd Newman		Little Hits			3086704	154			8	16		2/6/05 7:20 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:To Win You Back.mp3	367
Tomorrow's Time Today	The Reactions		Little Hits			3444064	172						3/14/05 7:10 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Tomorrow's Time Today.mp3	367
Tomorrow	Rotjoch		Little Hits			2278971	113						5/7/05 6:04 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Tomorrow.mp3	367
Tourist Information	Tours		Little Hits		Rock	2557482	127						3/8/05 8:26 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Tourist Information.mp3	367
Valentine's Day	Three Hour Tour		Little Hits			3956002	197			14	22		2/13/05 9:48 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Valentine's Day.mp3	367
Visa Cards and Antique Mirrors	The Windbreakers		Little Hits			4309185	215						3/6/05 11:01 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Visa Cards and Antique Mirrors.mp3	367
Wasted Time	Sneaky Feelings		Little Hits		Alternative & Punk	3706897	185						3/26/05 2:25 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Wasted Time.mp3	367
We'll Always Be In Love	Jim Basnight		Little Hits			2671291	133						3/28/05 7:50 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:We'll Always Be In Love.mp3	367
Wear Black	The Garden Path		Little Hits			4006734	200						3/12/05 12:02 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Wear Black.mp3	367
What Goes Up 	Tall Dwarfs		Little Hits			3350490	167						2/8/05 12:19 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:What Goes Up.mp3	367
What She's Done To Your Mind	Rain Parade		Little Hits		Pop	3530304	176	1		6	15		2/22/05 12:42 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:What She's Done To Your Mind.mp3	367
When You Rock	The Kind		Little Hits		Pop	3602920	180			11	16		3/3/05 8:29 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:When You Rock.mp3	367
Willow Weeps	Weird Summer		Little Hits		Rock	3728795	186						3/21/05 9:00 AM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:Willow Weeps.mp3	367
You Can Run	Shake Shakes		Little Hits			4372990	218						3/22/05 11:13 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:You Can Run.mp3	367
You Know What They'll Say	The Spliffs		Little Hits			3188524	159						3/17/05 12:07 PM	7/19/05 12:19 PM	160	44100		MPEG audio file						MP3Vol367:Various - littlehits.com:You Know What They'll Say.mp3	367
The Falling Kind	Veda	Veda	Winter 2005 Tour EP		Rock	5235874	218			1	5	2005	5/3/05 9:30 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:veda:veda-fallingkind.mp3	367
Safe	Veda	Veda	Winter 2005 Tour EP		Rock	5955588	248			3	5	2005	5/3/05 9:29 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:veda:veda-safe.mp3	367
Baby Blue	The Warlocks		Phoenix Album		Rock	5731128	238			3	10		6/14/05 11:43 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Baby Blue.mp3	367
Cosmic Letdown	The Warlocks		Phoenix Album		Rock	13577272	565			5	10		6/14/05 11:49 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Cosmic Letdown.mp3	367
Hurricane Heart Attack	The Warlocks		Phoenix Album		Rock	8063980	335			2	10		6/14/05 11:52 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Hurricane Heart Attack.mp3	367
Inside Outside	The Warlocks		Phoenix Album		Rock	11067636	461			8	10		6/14/05 11:56 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Inside Outside.mp3	367
Moving And Shakeing	The Warlocks		Phoenix Album		Rock	5115484	213			7	10		6/14/05 11:58 PM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Moving And Shakeing.mp3	367
Oh Shadie	The Warlocks		Phoenix Album		Rock	20571397	857			10	10		6/15/05 12:06 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Oh Shadie.mp3	367
Stickman Blues	The Warlocks		Phoenix Album		Rock	5486627	228			4	10		6/15/05 12:08 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Stickman Blues.mp3	367
Stone Hearts	The Warlocks		Phoenix Album		Rock	10194935	424			9	10		6/15/05 12:12 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:Stone Hearts.mp3	367
The Dope Feels Good	The Warlocks		Phoenix Album		Rock	6096016	253			6	10		6/15/05 12:15 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Warlocks:The Dope Feels Good.mp3	367
Ease	Hanne Hukkelberg		Wire Tapper 13		Unclassifiable	6007648	250	1	1	1	20	2005	6/2/05 1:53 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:01 Ease.mp3	367
The Green Giraffe	Mandarin Movie		Wire Tapper 13		Unclassifiable	7189439	299	1	1	2	20	2005	6/2/05 1:53 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:02 The Green Giraffe.mp3	367
Sonntag	Alexander Hacke		Wire Tapper 13		Unclassifiable	5057838	210	1	1	3	20	2005	6/2/05 1:53 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:03 Sonntag.mp3	367
What's Wrong	Matt Elliot		Wire Tapper 13		Unclassifiable	6013920	250	1	1	4	20	2005	6/2/05 1:54 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:04 What's Wrong.mp3	367
Salvese Quien Pueda: Juana's Epic Re-Version (Edit)	Juana Molina		Wire Tapper 13		Unclassifiable	5113049	212	1	1	5	20	2005	6/2/05 1:54 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:05 Salvese Quien Pueda_ Juana's Epic Re-Version (Edit).mp3	367
Tow Truck	Picastro		Wire Tapper 13		Unclassifiable	2290525	95	1	1	6	20	2005	6/2/05 1:54 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:06 Tow Truck.mp3	367
Sweetest Charms	Deviationists		Wire Tapper 13		Unclassifiable	7669671	319	1	1	7	20	2005	6/2/05 1:54 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:07 Sweetest Charms.mp3	367
Phoenix Riddim	Kid606		Wire Tapper 13		Unclassifiable	6717343	279	1	1	8	20	2005	6/2/05 1:54 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:08 Phoenix Riddim.mp3	367
Jule Lost His Jewels	Ariel Pink's Haunted Graffiti		Wire Tapper 13		Unclassifiable	5554400	231	1	1	9	20	2005	6/2/05 1:55 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:09 Jule Lost His Jewels.mp3	367
Way Back When Part 4	John Surman		Wire Tapper 13		Unclassifiable	5376333	223	1	1	10	20	2005	6/2/05 1:55 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:10 Way Back When Part 4.mp3	367
Sun Song	Nick Castro		Wire Tapper 13		Unclassifiable	5996990	249	1	1	11	20	2005	6/2/05 1:55 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:11 Sun Song.mp3	367
Shadow And Act	Junkboy		Wire Tapper 13		Unclassifiable	5906713	246	1	1	12	20	2005	6/2/05 1:55 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:12 Shadow And Act.mp3	367
Red Field	Akinori		Wire Tapper 13		Unclassifiable	5064729	210	1	1	13	20	2005	6/2/05 1:55 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:13 Red Field.mp3	367
Sleepwalking 1	Currituck		Wire Tapper 13		Unclassifiable	3864148	160	1	1	14	20	2005	6/2/05 1:55 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:14 Sleepwalking 1.mp3	367
More Than Everything	Bombay 1		Wire Tapper 13		Unclassifiable	5831487	242	1	1	15	20	2005	6/2/05 1:56 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:15 More Than Everything.mp3	367
War Is Dead	Pajo		Wire Tapper 13		Unclassifiable	6165006	256	1	1	16	20	2005	6/2/05 1:56 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:16 War Is Dead.mp3	367
Life Is A Beautiful Monster Part 1	Crimetime Orchestra		Wire Tapper 13		Unclassifiable	5619607	234	1	1	17	20	2005	6/2/05 1:56 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:17 Life Is A Beautiful Monster Part 1.mp3	367
Flares Part 3	Port Royal		Wire Tapper 13		Unclassifiable	8537977	355	1	1	18	20	2005	6/2/05 1:56 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:18 Flares Part 3.mp3	367
Don't These Windows Open? (True Interval Offering)	Fovea Hex		Wire Tapper 13		Unclassifiable	4913053	204	1	1	19	20	2005	6/2/05 1:57 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:19 Don't These Windows Open_ (True Interval Offering).mp3	367
What You Say?	Tu M'		Wire Tapper 13		Unclassifiable	5363781	223	1	1	20	20	2005	6/2/05 1:57 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Wire Tapper 13:20 What You Say_.mp3	367
Jet Set Lounge	Xavier Blake		Xavier Blake's Jet Set Lounge		Vinyl Vulture	114680577	4778			1	1		7/18/05 7:47 AM	7/19/05 12:19 PM	192	44100		MPEG audio file						MP3Vol367:Xavier Blake:Xavier Blake's Jet Set Lounge:01 Jet Set Lounge.mp3	367
